2025-10-09 21:01:26,3,5,7,7,6,6,7,4,3,7,4,3,2,4,3,7,9,7,7,4,0.259,normal
2025-10-09 21:01:26,8,8,6,5,7,8,7,4,5,4,5,5,2,5,5,8,9,4,4,3,0.401,normal
2025-10-09 21:01:56,6,4,7,4,8,5,6,2,4,6,5,7,1,6,3,8,5,7,6,7,0.4,normal
2025-10-09 21:01:56,3,4,4,3,9,6,5,6,4,6,7,6,1,7,7,7,5,5,6,4,0.37,normal
2025-10-09 21:02:26,4,6,4,3,6,6,6,4,5,3,6,8,1,5,4,4,5,4,7,7,0.389,normal
2025-10-09 21:02:26,5,8,4,5,5,7,6,4,4,5,6,7,3,4,5,5,7,6,6,4,0.369,normal
2025-10-09 21:02:56,5,7,6,3,8,8,4,6,5,4,4,4,2,7,6,7,7,5,5,5,0.335,normal
2025-10-09 21:02:56,2,6,5,5,7,7,5,3,3,6,6,8,1,5,4,7,9,7,8,5,0.352,normal
2025-10-09 21:03:26,4,8,3,3,6,4,6,6,4,4,6,7,3,6,4,7,7,6,6,3,0.305,normal
2025-10-09 21:03:26,8,7,4,4,8,6,8,2,6,4,7,8,1,5,3,4,8,6,4,7,0.38,normal
2025-10-09 21:03:56,6,9,4,8,6,7,8,6,6,7,4,4,3,7,7,5,5,5,5,7,0.321,normal
2025-10-09 21:03:56,6,9,6,5,8,5,5,3,6,3,6,8,3,4,7,7,7,6,8,5,0.388,normal
2025-10-09 21:04:26,3,6,7,6,5,4,5,5,3,4,6,7,1,7,7,8,7,6,7,4,0.387,normal
2025-10-09 21:04:26,8,7,5,3,8,7,7,5,6,6,4,3,1,6,6,6,7,4,7,3,0.38,normal
2025-10-09 21:04:56,6,9,7,4,6,5,8,4,6,7,4,8,2,6,4,4,9,7,4,7,0.432,normal
2025-10-09 21:04:56,3,4,3,3,9,6,6,2,5,4,4,5,3,5,5,8,5,5,7,5,0.304,normal
2025-10-09 21:05:26,3,9,3,3,8,7,5,2,5,6,8,8,3,4,6,4,6,6,6,6,0.288,normal
2025-10-09 21:05:26,8,4,4,6,6,6,7,4,7,6,4,6,2,5,3,8,9,5,7,4,0.342,normal
2025-10-09 21:05:56,8,9,4,6,9,5,5,2,7,4,5,7,2,5,4,4,9,4,6,6,0.37,normal
2025-10-09 21:05:56,7,7,7,4,9,8,4,4,5,7,7,5,1,5,7,7,9,5,5,7,0.388,normal
2025-10-09 21:06:26,3,6,5,6,9,5,8,4,4,7,8,5,3,5,4,7,8,4,6,4,0.356,normal
2025-10-09 21:06:26,4,6,4,3,7,5,4,3,5,3,7,5,1,7,3,5,7,7,6,6,0.301,normal
2025-10-09 21:06:56,8,9,7,3,7,7,6,4,6,4,7,7,1,6,6,8,6,5,4,6,0.44,normal
2025-10-09 21:06:56,8,4,3,6,8,6,5,6,5,3,5,5,3,8,6,4,7,4,8,7,0.429,normal
2025-10-09 21:07:26,3,7,5,3,5,6,7,6,6,7,4,4,1,5,3,7,8,4,5,5,0.28,normal
2025-10-09 21:07:26,2,9,6,5,7,8,4,5,3,5,5,6,3,4,6,8,9,6,7,5,0.335,normal
2025-10-09 21:07:56,5,9,4,6,8,7,6,2,4,5,8,7,1,6,3,7,5,5,8,6,0.358,normal
2025-10-09 21:07:56,7,5,7,8,9,4,6,4,6,6,8,7,2,8,3,6,6,6,8,4,0.399,normal
2025-10-09 21:08:26,8,8,4,6,5,7,6,4,5,5,7,6,3,8,6,4,8,6,5,3,0.373,normal
2025-10-09 21:08:26,7,5,3,6,6,8,6,2,5,3,5,7,1,7,7,5,5,4,6,4,0.346,normal
2025-10-09 21:08:56,7,4,3,7,8,8,8,4,5,5,8,5,2,6,3,8,6,4,8,7,0.362,normal
2025-10-09 21:08:56,8,4,6,8,6,7,6,3,5,4,6,5,2,7,6,7,6,5,4,4,0.383,normal
2025-10-09 21:09:26,8,5,4,4,9,4,4,6,6,5,5,4,3,4,6,8,5,6,6,3,0.328,normal
2025-10-09 21:09:26,3,9,6,3,6,4,6,6,5,6,5,8,3,8,4,5,8,7,7,5,0.396,normal
2025-10-09 21:09:56,2,4,6,5,6,6,4,4,4,3,4,7,2,6,6,7,9,6,8,5,0.266,normal
2025-10-09 21:09:56,6,7,3,3,5,4,8,6,5,3,7,6,2,5,5,6,7,6,7,4,0.277,normal
2025-10-09 21:10:26,7,6,7,3,8,5,8,2,5,6,7,6,1,5,5,8,5,6,4,4,0.387,normal
2025-10-09 21:10:26,4,9,3,4,7,5,5,6,5,6,5,7,1,6,5,8,9,7,5,7,0.338,normal
2025-10-09 21:10:56,8,8,4,8,7,8,6,2,7,4,8,4,2,5,3,6,8,6,8,5,0.372,normal
2025-10-09 21:10:56,5,4,5,6,8,5,6,3,3,3,4,3,2,8,3,5,8,5,4,7,0.357,normal
2025-10-09 21:11:26,5,4,6,4,8,6,6,3,3,6,8,5,1,4,5,4,8,5,8,7,0.334,normal
2025-10-09 21:11:26,2,6,7,8,7,4,7,5,7,6,7,5,3,4,3,5,7,7,6,6,0.287,normal
2025-10-09 21:11:56,7,9,3,7,5,8,5,6,3,3,5,7,2,6,5,6,5,4,7,6,0.341,normal
2025-10-09 21:11:56,8,4,4,4,8,5,5,6,4,3,8,6,1,7,3,7,8,7,7,5,0.404,normal
2025-10-09 21:12:26,6,8,3,4,5,6,6,2,6,5,4,8,2,7,4,8,8,7,8,4,0.35,normal
2025-10-09 21:12:26,8,7,6,7,6,5,6,6,7,5,7,3,2,5,3,4,5,7,5,7,0.383,normal
2025-10-09 21:12:56,3,8,4,8,7,4,8,3,5,7,4,8,3,7,4,7,7,5,6,3,0.379,normal
2025-10-09 21:12:56,4,5,3,3,6,8,7,4,5,4,7,4,1,5,4,8,8,7,4,3,0.318,normal
2025-10-09 21:13:26,6,5,5,3,6,5,4,4,7,7,7,3,3,5,3,4,6,5,5,6,0.354,normal
2025-10-09 21:13:26,4,6,5,5,7,7,4,3,6,5,5,4,1,5,4,8,8,4,8,3,0.345,normal
2025-10-09 21:13:56,8,7,3,3,7,4,4,4,7,4,5,7,1,8,6,7,5,5,5,3,0.427,normal
2025-10-09 21:13:56,2,4,7,3,6,8,6,3,7,3,7,7,3,6,6,7,9,7,7,5,0.348,normal
2025-10-09 21:14:26,4,6,6,4,8,4,5,6,3,7,4,6,2,6,3,6,6,5,5,4,0.348,normal
2025-10-09 21:14:26,3,7,3,5,5,5,7,3,7,3,4,7,2,6,5,4,6,4,5,6,0.269,normal
2025-10-09 21:14:56,7,5,7,6,9,6,5,3,5,6,6,8,2,8,7,4,5,6,8,3,0.51,normal
2025-10-09 21:14:56,3,6,7,7,5,6,7,5,7,5,7,8,1,7,4,7,6,7,5,7,0.375,normal
2025-10-09 21:15:26,5,7,6,3,7,6,4,5,4,5,8,8,3,5,3,5,6,5,4,7,0.405,normal
2025-10-09 21:15:26,4,5,7,3,5,4,8,5,6,3,7,4,3,6,5,8,7,4,7,4,0.354,normal
2025-10-09 21:15:56,7,9,7,6,8,4,4,5,7,4,7,6,2,6,4,6,7,5,8,6,0.392,normal
2025-10-09 21:15:56,4,9,6,4,6,6,4,2,3,7,4,7,1,4,3,7,8,6,7,7,0.322,normal
2025-10-09 21:16:26,2,5,7,3,5,4,4,3,7,3,6,7,3,8,3,4,5,4,7,3,0.294,normal
2025-10-09 21:16:26,6,8,4,6,6,8,8,4,6,6,5,8,3,4,6,5,9,6,8,5,0.331,normal
2025-10-09 21:16:56,7,9,4,4,7,8,7,2,3,7,7,7,3,6,3,6,7,5,5,5,0.401,normal
2025-10-09 21:16:56,3,6,5,5,8,5,4,5,6,7,5,6,2,4,4,5,8,5,8,5,0.266,normal
2025-10-09 21:17:26,5,6,4,3,6,8,7,5,6,6,7,5,3,7,4,6,9,5,4,7,0.392,normal
2025-10-09 21:17:26,2,6,6,8,8,5,5,4,4,4,8,5,2,7,6,6,6,5,4,4,0.293,normal
2025-10-09 21:17:56,3,9,6,6,9,8,6,3,4,3,5,5,2,8,3,4,9,4,6,4,0.309,normal
2025-10-09 21:17:56,4,5,3,5,5,4,8,6,3,3,4,5,1,8,5,5,5,4,5,7,0.327,normal
2025-10-09 21:18:26,2,6,3,3,9,4,7,6,7,6,6,8,2,8,5,6,8,6,7,6,0.296,normal
2025-10-09 21:18:26,8,8,7,7,9,5,6,3,5,3,7,3,3,7,6,4,9,7,8,5,0.409,normal
2025-10-09 21:18:56,4,4,6,5,5,4,6,2,7,6,6,6,2,4,4,7,5,6,6,5,0.305,normal
2025-10-09 21:18:56,8,4,7,3,8,6,8,3,6,6,4,7,3,5,7,8,7,6,7,7,0.45,normal
2025-10-09 21:19:26,3,7,6,3,6,6,6,3,4,4,8,3,3,7,4,4,6,7,5,3,0.271,normal
2025-10-09 21:19:26,3,5,3,6,7,7,4,6,3,3,7,3,1,6,3,7,5,7,5,4,0.245,normal
2025-10-09 21:19:56,7,6,5,3,8,8,4,6,5,4,6,4,2,5,6,5,9,6,8,7,0.407,normal
2025-10-09 21:19:56,5,9,5,7,8,4,7,4,6,6,7,4,1,5,7,7,8,4,7,4,0.356,normal
2025-10-09 21:20:26,2,9,5,4,8,5,5,5,3,7,4,6,2,5,3,7,6,5,6,3,0.33,normal
2025-10-09 21:20:26,3,4,4,6,8,5,8,5,7,3,4,6,2,4,7,4,8,5,8,6,0.297,normal
2025-10-09 21:20:56,8,5,6,5,7,6,4,3,7,4,4,3,2,4,4,4,6,6,5,7,0.303,normal
2025-10-09 21:20:56,7,8,4,3,8,4,8,3,5,6,6,4,3,6,4,5,5,5,6,6,0.373,normal
2025-10-09 21:21:26,7,7,5,6,5,4,5,2,3,4,6,6,2,4,5,5,9,6,5,7,0.38,normal
2025-10-09 21:21:26,4,7,5,3,8,8,8,4,7,6,6,5,3,5,7,7,8,6,4,7,0.356,normal
2025-10-09 21:21:56,4,4,4,6,7,4,5,5,7,6,4,3,3,8,5,5,9,6,7,5,0.252,normal
2025-10-09 21:21:56,5,8,7,3,6,4,5,2,5,7,6,6,2,5,7,8,7,7,7,5,0.347,normal
2025-10-09 21:22:26,5,5,3,3,6,5,4,6,4,3,8,4,2,6,5,5,6,5,7,5,0.264,normal
2025-10-09 21:22:26,4,9,4,6,6,7,7,6,4,4,4,8,3,7,5,8,5,6,6,7,0.306,normal
2025-10-09 21:22:56,3,9,4,7,5,6,5,6,7,5,4,8,3,8,6,6,6,7,6,3,0.302,normal
2025-10-09 21:22:56,2,6,3,4,9,7,4,3,3,6,8,5,1,7,6,7,5,7,8,5,0.282,normal
2025-10-09 21:23:26,4,8,3,7,7,6,8,6,5,7,7,6,2,7,6,8,8,5,5,3,0.305,normal
2025-10-09 21:23:26,2,4,3,4,9,4,5,2,4,6,6,3,3,4,5,6,9,7,5,6,0.278,normal
2025-10-09 21:23:56,7,6,4,6,9,5,8,6,5,5,6,3,2,8,4,5,7,6,7,5,0.342,normal
2025-10-09 21:23:56,2,6,6,6,5,7,7,5,3,4,5,8,2,5,4,8,9,5,4,5,0.288,normal
2025-10-09 21:24:26,7,4,3,7,7,7,7,3,6,4,7,4,1,5,3,5,8,4,8,7,0.333,normal
2025-10-09 21:24:26,4,8,6,5,8,7,4,3,5,7,6,4,2,4,5,5,5,4,6,5,0.351,normal
2025-10-09 21:24:56,6,5,7,3,8,5,7,5,6,6,4,5,3,4,5,6,9,6,6,3,0.361,normal
2025-10-09 21:24:56,5,9,7,7,7,4,7,6,6,6,4,8,3,6,6,4,7,5,6,6,0.335,normal
2025-10-09 21:25:26,5,9,6,5,7,7,6,3,5,5,7,7,3,4,7,8,7,6,8,3,0.324,normal
2025-10-09 21:25:26,4,7,6,3,5,6,7,3,7,4,5,6,2,6,4,5,6,4,5,4,0.364,normal
2025-10-09 21:25:56,3,7,5,5,7,8,5,2,4,7,8,7,1,4,4,7,7,4,7,4,0.387,normal
2025-10-09 21:25:56,7,5,5,6,6,5,4,6,4,5,6,3,3,8,3,6,7,6,8,3,0.405,normal
2025-10-09 21:26:26,5,8,3,5,8,5,8,3,4,7,5,8,1,6,5,4,6,7,5,6,0.361,normal
2025-10-09 21:26:26,2,6,4,4,5,6,7,5,6,6,5,3,3,6,6,4,9,4,7,6,0.231,normal
2025-10-09 21:26:56,6,6,5,4,5,4,7,5,6,4,8,5,3,7,7,6,6,4,7,4,0.352,normal
2025-10-09 21:26:56,3,6,5,8,9,7,8,2,7,7,7,5,1,4,5,6,7,6,6,5,0.305,normal
2025-10-09 21:27:26,4,5,5,7,9,5,5,5,4,4,4,4,2,4,6,7,7,7,5,3,0.335,normal
2025-10-09 21:27:26,7,8,3,5,8,6,5,5,4,3,7,3,3,6,5,6,5,6,4,6,0.362,normal
2025-10-09 21:27:56,6,5,7,6,9,8,7,3,4,7,7,4,2,4,5,5,9,5,6,4,0.412,normal
2025-10-09 21:27:56,3,9,7,3,6,7,7,4,7,5,6,8,1,8,4,8,9,4,8,5,0.341,normal
2025-10-09 21:28:26,5,7,6,6,6,5,8,5,6,6,6,4,1,5,6,4,5,6,6,6,0.3,normal
2025-10-09 21:28:26,6,7,5,4,9,5,8,2,4,7,5,5,2,5,3,8,5,5,4,3,0.374,normal
2025-10-09 21:28:56,5,6,3,8,8,7,7,3,3,7,7,7,2,4,3,8,6,5,6,4,0.3,normal
2025-10-09 21:28:56,6,6,3,8,6,6,7,2,3,7,7,6,1,8,5,6,9,7,8,7,0.331,normal
2025-10-09 21:29:26,3,7,5,8,6,5,8,4,4,5,7,8,2,7,4,4,6,5,7,6,0.37,normal
2025-10-09 21:29:26,5,8,7,7,6,7,8,6,4,3,8,8,3,5,6,8,6,5,7,3,0.392,normal
2025-10-09 21:29:56,6,9,7,6,8,7,6,4,7,6,8,6,2,7,3,5,9,5,6,3,0.452,normal
2025-10-09 21:29:56,5,4,6,4,5,7,5,4,3,5,5,7,3,6,4,6,8,6,5,6,0.341,normal
2025-10-09 21:30:26,5,6,5,7,8,5,4,5,5,7,7,5,2,7,6,8,7,5,7,5,0.33,normal
2025-10-09 21:30:26,6,6,3,5,7,5,7,2,7,4,7,5,3,5,4,8,9,7,8,3,0.305,normal
2025-10-09 21:30:56,2,9,7,8,7,4,7,4,3,5,7,4,2,6,4,7,9,7,8,7,0.331,normal
2025-10-09 21:30:56,3,5,4,4,9,6,6,3,6,3,5,7,1,8,4,5,5,4,4,7,0.385,normal
2025-10-09 21:31:26,8,7,4,3,8,6,7,5,7,7,6,3,1,5,7,8,7,4,5,5,0.325,normal
2025-10-09 21:31:26,8,7,4,8,8,7,5,6,3,5,6,8,3,6,4,7,9,5,5,3,0.4,normal
2025-10-09 21:31:56,4,7,3,8,7,6,8,6,6,7,6,6,3,8,5,8,5,7,7,6,0.3,normal
2025-10-09 21:31:56,6,9,7,8,9,6,7,3,5,5,5,6,3,6,6,6,9,6,7,6,0.426,normal
2025-10-09 21:32:26,3,6,4,8,9,7,5,2,4,6,5,7,3,7,6,4,9,6,5,7,0.391,normal
2025-10-09 21:32:26,6,8,7,4,6,4,7,2,7,3,6,3,2,8,7,6,7,6,7,3,0.401,normal
2025-10-09 21:32:56,5,4,5,6,6,6,7,6,6,3,7,6,2,7,7,6,7,4,8,5,0.388,normal
2025-10-09 21:32:56,6,9,7,6,9,7,6,5,5,5,5,3,1,8,7,7,6,6,6,6,0.424,normal
2025-10-09 21:33:26,8,7,7,7,5,5,4,3,7,7,6,7,3,4,4,6,5,7,4,4,0.378,normal
2025-10-09 21:33:26,2,8,5,8,5,6,6,2,3,6,7,7,2,4,5,6,7,4,4,4,0.313,normal
2025-10-09 21:33:56,8,8,7,5,5,7,8,4,5,4,8,5,2,5,7,4,8,5,5,7,0.45,normal
2025-10-09 21:33:56,5,8,5,5,5,7,6,6,4,3,7,7,3,8,6,8,6,5,4,3,0.359,normal
2025-10-09 21:34:26,4,4,7,6,5,6,8,4,4,6,6,6,3,8,7,5,9,6,4,5,0.338,normal
2025-10-09 21:34:26,3,8,6,6,7,6,7,6,3,6,5,3,1,5,7,6,6,7,8,5,0.281,normal
2025-10-09 21:34:56,8,8,4,4,7,6,4,2,3,7,4,7,1,7,4,6,5,6,4,7,0.442,normal
2025-10-09 21:34:56,6,9,3,3,6,8,5,3,6,6,8,5,2,6,7,4,6,5,4,3,0.342,normal
2025-10-09 21:35:26,7,4,3,7,8,4,4,6,4,5,8,8,2,6,6,5,6,5,4,6,0.436,normal
2025-10-09 21:35:26,5,7,3,3,9,7,7,2,5,7,5,4,3,4,4,8,7,7,8,3,0.346,normal
2025-10-09 21:35:56,4,9,6,7,9,7,4,6,7,5,8,3,2,8,7,8,6,5,5,6,0.398,normal
2025-10-09 21:35:56,6,6,5,3,7,8,6,5,4,5,7,4,3,8,5,6,6,5,7,6,0.371,normal
2025-10-09 21:36:26,4,5,6,4,5,4,5,4,3,6,7,7,3,4,4,7,5,6,8,5,0.306,normal
2025-10-09 21:36:26,6,7,3,5,5,7,8,2,3,7,8,5,3,5,7,7,6,6,4,3,0.289,normal
2025-10-09 21:36:56,4,5,6,7,8,8,5,2,6,5,6,3,2,6,3,8,8,5,4,3,0.326,normal
2025-10-09 21:36:56,3,8,7,5,7,7,6,6,6,6,6,4,1,4,4,5,7,7,4,5,0.353,normal
2025-10-09 21:37:26,6,8,7,4,9,6,4,5,6,7,7,3,1,6,4,6,6,4,6,6,0.392,normal
2025-10-09 21:37:26,5,8,4,3,9,6,8,3,4,3,5,3,3,6,7,5,6,5,6,7,0.268,normal
2025-10-09 21:37:56,2,4,6,8,5,6,8,5,4,7,8,8,2,4,7,6,6,4,7,7,0.284,normal
2025-10-09 21:37:56,4,8,3,6,5,6,8,3,3,5,6,4,1,8,7,4,8,4,7,7,0.306,normal
2025-10-09 21:38:26,8,5,3,3,5,8,4,5,4,3,7,8,3,5,7,4,5,7,8,4,0.441,normal
2025-10-09 21:38:26,3,6,5,6,7,7,4,4,3,7,4,6,2,4,4,8,5,5,5,4,0.267,normal
2025-10-09 21:38:56,4,7,4,5,8,7,6,5,6,3,8,7,1,5,4,7,6,4,8,5,0.308,normal
2025-10-09 21:38:56,2,8,3,8,5,4,8,6,3,5,7,6,3,8,3,5,9,7,6,4,0.329,normal
2025-10-09 21:39:26,2,7,5,3,5,6,6,4,5,7,8,5,3,5,3,4,6,7,4,5,0.323,normal
2025-10-09 21:39:26,5,5,5,7,6,5,8,3,3,4,8,7,1,6,4,5,6,7,6,7,0.35,normal
2025-10-09 21:39:56,7,8,7,3,5,7,5,4,6,7,5,3,1,8,6,8,5,6,6,3,0.418,normal
2025-10-09 21:39:56,7,9,3,6,6,6,7,5,3,7,7,8,2,8,3,8,8,4,7,4,0.367,normal
2025-10-09 21:40:26,7,4,5,4,8,8,4,6,5,6,8,6,3,8,7,6,5,6,4,4,0.451,normal
2025-10-09 21:40:26,4,7,5,3,8,4,8,2,3,6,7,4,2,4,6,5,8,7,6,7,0.344,normal
2025-10-09 21:40:56,5,8,4,4,6,7,4,6,3,7,5,3,3,7,6,5,7,7,7,4,0.303,normal
2025-10-09 21:40:56,8,8,4,8,8,4,5,5,3,4,6,6,3,4,4,4,9,4,7,5,0.386,normal
2025-10-09 21:41:26,4,4,4,3,8,5,7,4,6,7,6,5,1,7,6,7,5,7,7,6,0.325,normal
2025-10-09 21:41:26,5,5,5,6,5,7,4,2,4,4,5,7,1,6,3,6,7,4,7,3,0.33,normal
2025-10-09 21:41:56,7,4,7,6,5,6,5,5,3,7,4,3,1,5,3,6,5,5,5,4,0.318,normal
2025-10-09 21:41:56,2,9,6,7,8,8,6,3,5,4,5,6,3,4,3,4,7,7,8,7,0.268,normal
2025-10-09 21:42:26,7,4,3,7,5,5,6,3,4,7,5,3,3,5,5,7,5,7,7,7,0.323,normal
2025-10-09 21:42:26,4,6,3,5,8,4,5,3,4,3,6,5,1,4,4,8,9,4,8,5,0.289,normal
2025-10-09 21:42:56,5,7,4,8,9,5,4,4,7,6,5,4,3,4,4,5,7,4,5,3,0.256,normal
2025-10-09 21:42:56,7,5,4,4,8,4,6,5,6,6,7,4,3,8,5,6,5,7,7,6,0.417,normal
2025-10-09 21:43:26,5,9,4,5,9,4,8,2,7,5,6,6,3,6,4,5,5,6,8,7,0.303,normal
2025-10-09 21:43:26,3,7,7,4,9,6,5,6,3,6,8,3,2,8,3,5,8,4,5,4,0.331,normal
2025-10-09 21:43:56,5,9,4,5,9,6,6,4,6,5,8,8,3,8,3,5,6,4,7,3,0.417,normal
2025-10-09 21:43:56,6,8,6,6,5,8,8,3,4,7,4,6,2,7,7,8,8,7,6,4,0.412,normal
2025-10-09 21:44:26,7,4,7,6,6,5,8,3,5,6,4,8,2,5,3,5,9,4,5,5,0.443,normal
2025-10-09 21:44:26,6,7,6,8,8,4,7,5,7,7,5,4,1,6,7,4,6,7,8,4,0.343,normal
2025-10-09 21:44:56,6,8,3,4,7,6,4,4,6,6,4,3,1,8,3,4,8,7,4,5,0.329,normal
2025-10-09 21:44:56,4,5,6,7,9,4,5,6,3,5,4,3,3,7,4,7,8,7,6,5,0.343,normal
2025-10-09 21:45:26,3,6,6,7,7,4,6,6,5,5,8,7,3,7,4,5,5,7,6,4,0.314,normal
2025-10-09 21:45:26,7,4,7,5,6,5,8,6,4,6,5,3,1,4,5,5,5,6,8,7,0.356,normal
2025-10-09 21:45:56,7,4,6,6,6,8,8,3,7,5,5,3,1,7,6,5,5,4,7,7,0.398,normal
2025-10-09 21:45:56,6,6,6,5,6,8,4,5,6,5,7,5,2,8,5,4,6,6,5,4,0.375,normal
2025-10-09 21:46:26,2,5,7,4,9,7,7,4,7,5,6,4,2,6,7,4,7,7,7,6,0.328,normal
2025-10-09 21:46:26,7,4,7,8,5,6,5,6,5,6,8,8,3,8,5,5,9,5,6,3,0.432,normal
2025-10-09 21:46:56,4,9,7,6,5,5,8,5,7,6,5,4,3,8,4,4,7,7,5,6,0.379,normal
2025-10-09 21:46:56,3,4,7,3,7,4,5,6,6,3,5,7,1,7,7,5,8,6,5,7,0.366,normal
2025-10-09 21:47:26,3,8,7,8,9,5,7,2,7,4,8,7,2,8,7,5,8,6,5,7,0.407,normal
2025-10-09 21:47:26,2,7,7,5,6,8,8,2,4,5,7,8,2,6,6,6,5,5,7,5,0.357,normal
2025-10-09 21:47:56,3,9,3,5,6,5,5,3,4,6,6,7,2,5,4,7,9,5,6,6,0.257,normal
2025-10-09 21:47:56,2,7,4,6,6,6,4,5,3,6,8,7,2,7,3,7,9,4,6,4,0.281,normal
2025-10-09 21:48:26,6,6,6,4,5,8,8,2,5,4,7,3,2,4,4,8,8,6,7,5,0.323,normal
2025-10-09 21:48:26,6,7,3,5,6,4,7,6,7,7,7,8,3,8,3,7,7,7,5,4,0.377,normal
2025-10-09 21:48:56,8,4,6,4,6,5,7,4,4,5,6,6,1,6,5,7,7,6,8,7,0.379,normal
2025-10-09 21:48:56,6,9,7,4,6,4,6,6,3,4,7,4,3,8,6,4,6,7,7,4,0.387,normal
2025-10-09 21:49:26,4,9,4,7,9,4,4,4,6,7,7,8,3,6,4,4,8,5,4,3,0.397,normal
2025-10-09 21:49:26,5,8,6,7,5,4,7,4,4,4,5,7,1,7,6,8,6,7,5,3,0.375,normal
2025-10-09 21:49:56,3,8,3,6,9,8,6,6,6,3,5,8,3,5,7,8,7,6,5,5,0.314,normal
2025-10-09 21:49:56,7,4,7,7,7,6,7,2,4,7,4,3,1,6,5,4,8,7,4,3,0.311,normal
2025-10-09 21:50:26,4,7,3,4,9,5,6,4,6,7,7,5,2,7,3,8,7,7,6,3,0.282,normal
2025-10-09 21:50:26,6,9,7,4,6,7,6,6,4,3,8,8,3,7,6,8,5,7,5,6,0.386,normal
2025-10-09 21:50:56,3,9,3,6,6,4,5,4,5,7,4,3,1,4,4,8,5,5,7,4,0.226,normal
2025-10-09 21:50:56,5,9,5,4,7,5,7,4,4,4,4,8,2,7,7,8,9,6,8,7,0.38,normal
2025-10-09 21:51:26,7,8,7,4,5,6,6,3,4,6,8,5,1,4,7,7,9,6,4,3,0.337,normal
2025-10-09 21:51:26,7,9,4,7,6,7,7,3,7,6,4,5,3,6,6,4,7,7,6,5,0.331,normal
2025-10-09 21:51:56,2,7,4,8,5,8,5,5,6,4,5,5,3,6,7,5,9,7,4,3,0.289,normal
2025-10-09 21:51:56,3,8,3,8,9,4,5,2,4,4,5,5,1,7,5,4,6,5,6,4,0.325,normal
2025-10-09 21:52:26,4,6,5,5,7,5,6,5,3,6,8,4,3,8,5,5,9,5,6,6,0.369,normal
2025-10-09 21:52:26,5,6,5,3,8,6,7,2,3,3,4,3,3,5,5,7,5,5,4,4,0.353,normal
2025-10-09 21:52:56,5,7,7,7,9,4,6,2,4,7,8,4,1,8,3,7,8,5,8,4,0.358,normal
2025-10-09 21:52:56,7,6,7,7,9,7,8,2,7,6,4,5,2,7,6,7,5,7,5,3,0.447,normal
2025-10-09 21:53:26,8,4,4,4,5,6,4,5,3,3,8,4,3,6,7,4,7,7,4,4,0.343,normal
2025-10-09 21:53:26,6,6,5,6,5,4,7,3,6,7,4,6,2,6,3,8,9,5,4,4,0.36,normal
2025-10-09 21:53:56,2,5,7,8,6,6,7,3,7,3,5,5,2,6,7,8,6,5,8,3,0.266,normal
2025-10-09 21:53:56,4,6,4,3,9,7,8,6,3,3,4,7,3,8,4,8,8,5,6,3,0.401,normal
2025-10-09 21:54:26,7,6,3,4,6,5,7,5,7,7,8,3,3,7,5,8,9,7,5,5,0.364,normal
2025-10-09 21:54:26,5,5,6,4,9,8,8,4,7,5,7,3,1,8,6,4,5,5,4,7,0.346,normal
2025-10-09 21:54:56,6,8,5,3,5,6,7,5,4,5,6,7,1,6,5,6,8,4,6,3,0.38,normal
2025-10-09 21:54:56,8,8,7,3,9,4,4,6,4,5,5,3,1,7,3,8,7,5,4,7,0.44,normal
2025-10-09 21:55:26,3,7,3,5,6,8,6,3,7,7,6,5,3,8,7,4,8,6,4,7,0.312,normal
2025-10-09 21:55:26,6,6,6,3,6,8,7,2,4,7,5,5,3,5,5,7,8,7,4,5,0.344,normal
2025-10-09 21:55:56,4,6,3,7,8,8,6,3,4,6,6,5,2,4,6,5,7,5,8,5,0.327,normal
2025-10-09 21:55:56,7,6,3,3,6,7,6,4,3,6,4,5,2,6,3,6,6,5,6,5,0.35,normal
2025-10-09 21:56:26,6,4,4,3,9,7,5,3,3,6,5,6,3,8,3,4,7,4,4,4,0.38,normal
2025-10-09 21:56:26,4,7,6,3,8,4,4,3,4,7,7,6,1,5,3,7,9,7,5,3,0.299,normal
2025-10-09 21:56:56,3,8,6,7,8,7,7,2,7,5,6,8,2,4,7,4,5,6,7,3,0.352,normal
2025-10-09 21:56:56,6,4,5,4,8,6,6,2,5,7,6,6,3,5,4,7,9,7,5,7,0.356,normal
2025-10-09 21:57:26,6,6,6,7,5,7,8,3,6,4,6,3,2,6,6,5,9,6,8,5,0.352,normal
2025-10-09 21:57:26,6,9,7,4,9,5,6,5,7,7,4,7,1,5,3,6,6,5,6,6,0.413,normal
2025-10-09 21:57:56,3,4,5,3,7,7,4,6,7,7,4,4,3,4,6,5,7,5,6,3,0.314,normal
2025-10-09 21:57:56,2,9,4,6,8,8,6,6,3,4,7,6,1,8,4,7,6,4,4,7,0.376,normal
2025-10-09 21:58:26,2,8,4,7,7,6,5,5,5,7,7,8,2,4,7,4,5,7,5,3,0.328,normal
2025-10-09 21:58:26,3,4,6,6,9,8,5,3,3,3,6,5,3,8,3,5,9,5,8,3,0.329,normal
2025-10-09 21:58:56,5,8,6,5,8,4,4,4,3,4,6,6,2,5,5,8,5,4,6,4,0.318,normal
2025-10-09 21:58:56,6,7,3,7,8,6,7,3,3,4,4,3,2,6,4,4,7,6,6,4,0.289,normal
2025-10-09 21:59:26,7,5,5,4,7,5,6,6,7,4,8,3,1,7,7,5,6,7,6,7,0.394,normal
